1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.011,1.0337,1.0337,1.0337,1.0337,1.0337,1.0337,1.0337,1.0337,1.0337,1.0337,1.0337,1.0455,1.0455,1.0575,1.0575,1.0575,1.0575,1.0575,1.0575,1.0698,1.0824,1.0698,1.0824,1.0952,1.1084,1.1084
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0087,1.0087,1.0087,1.0087,1.0087,1.0087,1.0087,1.0087,1.0087,1,1,1,1,1.0087,1,1,1,1,1,1,1.0087,1,1,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,0.99145,1,1,1,0.99145,0.97479,0.97479,0.97479,0.97479,0.97479,0.97479,0.98305,0.97479,0.95868,0.95082,0.95868,0.95082,0.94309,0.93548,0.94309,0.93548,0.93548,0.93548,0.91339
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0122,1.0122,1.0122,1.0122,1.0122,1,1.0122,1.0122,1.0122,1,1.0122,1.0247,1.0247,1.0247,1.0247,1.0247,1.0122,1.0122,1.0122,1.0122,1.0122,1.0122,1.0122,0.85567
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.97826,0.97826,0.97826,0.97826,0.96774,0.97826,0.97826,0.97826,0.97826,0.97826,0.97826,0.96774,0.97826,0.97826,0.96774,0.97826,0.96774,0.96774,0.96774,0.96774,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.97826,0.98901,0.98901,0.98901,0.98901,0.97826,0.97826,0.97826,0.97826,0.92784
1,1,1,1.006,1.006,1.006,1.006,1.006,1.006,1.006,1.006,1.006,1.006,1.006,1,1.006,1.006,1.006,1.006,1.0245,1.0373,1.0373,1.0373,1.0438,1.0438,1.0373,1.0373,1.0438,1.0438,1.0438,1.0438,1.0438,1.0309,1.0183,1.0183,1.0183,1.0183,1.0183,1.0183,1.0183,1.0183,1.0183,1.0245,1.0245,1.0438,1.0503,1.0503,1.0373,1.0438,1.0438,1.0438,1.0438,1.0438,1.0373,1.0309,1.0309,1.0245,1.0245,1.0245,1.0245,1.0245,1.0183,1.0183,1.0183,1.0183,1.0183,1.0121,1.0183,1.0183,1.0183,1.0121,1.0183,1.0183,1.0245,1.0438
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98438,0.96923,0.96923,0.96923,0.95455,0.92647,0.92647,0.92647,0.92647,0.9403,0.9403,0.9403,0.9403,0.9403,0.95455,0.95455,0.95455,0.95455,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.95455,0.95455,0.95455,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.96923,0.98438,0.98438,1,1,0.98438,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98182,0.96429,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.98182,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.94737,0.94737,0.94737,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429
1,1.0073,1.0073,1,1,1,1,1,1,1,1,1,1,1,0.99281,1,1,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.99281,0.95833,0.95833,0.95833,0.95833,0.95833,0.95172,0.95172,0.95833,0.94521,0.94521,0.94521,0.94521,0.94521,0.94521,0.92,0.92,0.92,0.86792,0.8625,0.85714,0.84663,0.84663,0.84663,0.85714,0.85185,0.85185,0.85185,0.85185,0.85185,0.85185,0.85185,0.85185,0.85185,0.85185,0.84146,0.83133,0.83133,0.83133,0.83133,0.83133,0.83133,0.82635,0.85714
1,1,1,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,1.0067,1,1,1,1,1.0067,1,1,1.0067,1.0067,1.0067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98052,1.0067,1.0134,1.0134,1.0203,1.0203,1.0203,1.0203,1.0134,1.0272,1.0342,1.0342,1.0342,1.0342,1.0414,1.0414,1.0414,1.0414,1.0414,1.0414,1.0414,1.0414,1.0414,1.0342,1.0414,1.0414,1.0414,1.0342,1.0414,1.0414,1.0414,1.0414,1.0414,1.0414,1.0414,1.0634
1,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0093,1.0187,1.0187,1.0187,1.0187,1.0187,1.0187,1.0187,1.0187,1.0093,1.0187,1.0187,1.0381,1.1237,1.2111,1.2529,1.2529,1.2529,1.2674,1.2824,1.2824,1.2674,1.2674,1.2976,1.2976,1.2976,1.2976,1.2976,1.2976,1.2976,1.2111,1.2386,1.1848,1.1848,1.1848,1.172,1.172,1.172,1.172
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98913,0.98913,0.97849,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,1,1,0.98913,0.98913,0.97849,0.96809,0.96809,0.95789,0.94792,0.93814,0.92857,0.92857,0.82727,0.79825,0.7913,0.77778,0.77778,0.75207,0.73387,0.71094,0.71094,0.70543,0.6791,0.66912,0.65942,0.65942,0.65942,0.65468,0.65,0.64085
1,1,1,1,1,1,1,1,1,1.0137,1.0137,1.0137,1.0137,1.0137,1,1,1,1,1,1,1,1,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1,1,1,1,1.0137,1.0137,1.0137,1.0137,1.0137,1,1,1,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0137,1.0278,1.0571,1.0725
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1,1.0077,1.0155,1.0155,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0155,1.0155,1.0077,1.0077,1.0077,1.0155,1.0155,1.0155,1.0155,1.0155,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0234,1.0077,1,1,1,1,1.0077,1.0077,1.0077,1.0397,1.0397,1.0397,1.0397,1.0397,1.0397,1.048
1,1,1,1,1,1,1,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,1,1,1,1,1,1,1,1,1,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,0.99265,0.9854,0.9854,0.99265,0.99265,0.99265,0.99265,0.99265,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.96429,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.95745,0.9507,0.9507,0.9507,0.9507,0.94406,0.94406,0.94406,0.9507,0.94406,0.94406
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0286,1.0588,1.0746,1.0746,1.0746,1.0746,1.0746,1.0746,1.0909,0.96,0.96,0.96,0.94737,0.93506,0.92308,0.92308,0.91139,0.9,0.9,0.88889,0.92308,0.92308,0.92308,0.88889,0.84706,0.84706,0.80899,0.80899,0.8,0.8,0.78261,0.78261,0.77419,0.77419,0.76596,0.76596,0.76596,0.76596,0.76596,0.76596,0.77419
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98529,0.91781,0.87013,0.88158,0.88158,0.88158,0.87013,0.87013,0.85897,0.8481,0.8481,0.8481,0.8481,0.8481,0.8481,0.8481,0.8481,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.8375,0.80723,0.79762,0.78824,0.78824,0.78824,0.78824,0.77907,0.77907,0.77907,0.77907,0.77907,0.77907,0.77907
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99248,1,1,0.99248,1,1,1,0.98507,0.98507,0.97059,0.9635,0.97059,0.97059,0.9635,0.9635,0.9635,0.9635,0.9635,0.93617,0.91667,0.90411,0.90411,0.90411,0.88591,0.88,0.88,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.85714,0.85714,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.86275,0.88591,0.89189
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0132,1,1,1,0.98718,0.97468,0.9625,0.9625,0.95062,0.90588,0.88506,0.89535,0.88506,0.875,0.875,0.85556,0.85556,0.85556,0.85556,0.85556,0.84615,0.84615,0.83696,0.83696,0.84615,0.84615,0.83696,0.85556,0.85556,0.85556
1,1.0085,1.0085,1.0085,1.0085,1.0085,1,1,1,1.0085,1.0085,1.0085,1.0259,1,1,1.0085,1.0085,1,1.0085,1.0085,1.0171,1.0259,1.0259,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0171,1.0259,1.0259,1.0259,1.0259,1.0259,1.0171,1.0171,1.0171,1.0259,1.0259,1.0348,1.0348,1.0348,1.0348,1.0348,1.0531,1.1121,1.1121,1.1121,1.1019,1.1019,1.1019,1.1019,1.1019,1.1121,1.1121,1.1121,1.1121,1.1121,1.1442,1.1333,1.1333,1.1226,1.1226,1.2143,1.2396,1.2396,1.2396,1.2526,1.2526,1.2526,1.2396,1.2396,1.2396,1.2268
1,1,1,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1,1,1,1,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0101,1.0204,1.0204,1.0204,1.0204,1.0204,1.0204,1.0204,1.0101,1.0101,1.0204,1.0526,1.0526,1.0989,1.1111,1.1111,1.1364,1.1364,1.1364,1.1494,1.1494,1.1494,1.1364,1.1364,1.1364,1.1364,1.1364,1.1364,1.1364,1.1236,1.1236,1.1236,1.1364,1.1364,1.1364,1.1236,1.1236,1.1236,1.1236,1.1236,1.1236
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9932,0.9932,0.9932,0.9932,0.9932,0.9932,0.9932,0.9932,0.9932,0.9932,0.9932,0.9932,0.98649,0.98649,0.98649,0.98649,0.9932,0.9932,1,1,1,1,1,0.9932,0.9932,0.9932,0.9932,1,1.0139,1.021,1.021,1.0139,1.0069,1.0069,1.0069,1,1,1,1.0069
1,1,1,1,1,1,1,1,1,1,0.99038,0.99038,0.99038,0.99038,0.99038,1,1,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99038,0.99038,0.99038,0.99038,0.99038,0.99038,1,1,1.0098,1.0098,1,1,1,1,1,1,1,1,1,1,1,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.0098,1.03,1.03,1.03,1.03,1.03,1.03,1.0198,1.0098
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98718,0.98718,1.0405,1.0405,1.0548,1.1324,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.2031,1.2031,1.2031,1.2031,1.2222,1.2222,1.2222,1.2833,1.2833,1.3051,1.3051,1.3051,1.3276,1.3276,1.3051,1.3051
1,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0323,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1,1,1,1.0159,1.0159,1,1.0159,1.0159,1,1,1,1,1,1,0.92754,0.92754,0.94118,0.9697,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,1,1,1,1,1,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,1,1,1.0159,1.0159,1,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159,1.0159
1,0.99123,0.99123,0.99123,1,1,1,0.99123,1,1,1,1,0.99123,0.99123,1,1.0089,1,0.99123,0.99123,0.99123,0.99123,0.99123,0.99123,1,0.99123,0.99123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0089,1.0089,1.0089,1,1,1,1,1,1,1,1,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.0089,1.018
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99048,0.99048,1,1,1,1,1,1,1,1,0.99048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96296
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0071,1.0071,1.0071,1.0071,1.0071,1.0071,1.0071,1,0.99301,0.95946,0.9281,0.97931,1.0365,1.0365,1.0677,1.0677,1.0519,1.0519,1.0519,1.0519,1.0597,1.0519,1.0216,1.0216,1.0216,1.0216,1.0216,1.0143,1.0143,1.0143,1.0143,1.0143
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0182,1.0182,1.0182,1.0182,1.0182,1.0182,1.0182,1.0182,1.037,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.0566,1.098,1.098,1.098,1.098,1.12,1.12,1.12,1.12,1.12,1.12,1.12
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93421,0.92208,0.92208,0.91026,0.91026,0.91026,0.91026,0.91026,0.91026,0.91026,0.91026,0.92208,0.92208,0.92208,0.92208,0.92208,0.92208,0.92208,0.93421,0.93421,0.93421,0.93421,0.93421,0.93421,0.93421,0.93421,0.93421,0.93421,0.92208,0.93421
1,1,1,1,1,1,1,1,0.97674,1,1,1,1,1,1,0.97674,0.97674,0.97674,0.97674,0.97674,0.97674,0.97674,0.97674,0.97674,1,0.97674,1,0.95455,0.89362,0.89362,0.89362,0.91304,0.91304,0.91304,0.89362,0.89362,0.89362,0.91304,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.91304,0.91304,0.89362,0.89362,0.89362,0.91304,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362,0.89362
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95556,0.97727,0.97727,0.97727,0.95556,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.93478,0.95556,0.95556,0.95556,0.93478,0.93478,0.95556,0.95556,0.95556,0.95556,0.95556,0.95556,0.95556,0.95556,0.95556,0.95556,0.95556,0.95556,0.93478,0.93478,0.95556,0.95556,0.95556,0.93478,0.95556,0.93478,0.95556,0.95556,0.95556,0.95556
1,1,1,1,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0412,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.01,1.01,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1.0202,1,1,1,1,1,1,0.9902,0.92661,0.90179,0.88596,0.87826,0.87826,0.87826,0.87826,0.87826,0.87826,0.87826,0.91818,0.97115,0.97115,0.97115,0.97115,0.9902,0.9902,0.9902,1,1,1.01,1,1.0202
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,0.98551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0149,1.0462,1.0625,1.0625,1.0625,1.0794,1.0794,1.0625,1.0625
1,1,1,1,1,1,1,1,1,1,1,1,1.011,1.011,1.011,1.011,1.011,1,1,1,1,1,0.98925,0.98925,0.98925,0.98925,0.98925,0.98925,0.98925,0.98925,0.98925,0.98925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.96386,0.94118,0.94118,0.93023,0.93023,0.93023,0.93023,0.93023,0.93023,0.93023,0.93023,0.93023,0.91954,0.91954,0.91954,0.91954,0.91954,0.91954,0.91954,0.91954,0.90909,0.86022,0.86957,0.85106,0.84211,0.84211,0.84211,0.84211,0.84211,0.98765,1.0127,1,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0127,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0811,1.0959,1.1594,1.1594,1.194,1.194,1.194,1.194,1.194,1.1765,1.1765,1.1765,1.194,1.194,1.1594,1.1268,1.1594,1.1594
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0172,1.0172,1.0172,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0085,1.0172,1.0172,1.0261,1.0261,1.0261,1.0172,1.0172,1.0261
1,1,1,1,1,1,1,1,1,1,1,1,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0339,1.0517,1.0339,1.0339,1.0517,1.0517,1.0517,1.0517,1.0517,1.0517,1.0517,1.0517,1.0517,1.0517,1.0702,1.0702,1.0702,1.0893,1.1091,1.1091,1.1091,1.1091,1.1091,1.1091,1.1091,1.1296,1.1296,1.1296,1.1296,1.1509,1.1509,1.1509,1.1509,1.1509,1.1731,1.1731,1.1731,1.1961,1.1961,1.1961,1.1961,1.1961,1.1731,1.1961,1.22
1,1,1,1,1,1,1,1,1,1,1.0099,1.0099,1.0099,1.0099,1.0099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1.0099,1,1.0099,1.0099,1.0099,1,1
1,1,1,1,1,1,1,1,1,1,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1.0313,1,1,1,1.0313,1.0313,1.0313,1.0645,1.0313,1.0313,1.0313,1.0313,1.0313,1.0645,1.0645,1.0645,1.0645,1.0313,0.97059,1,1,1,1,1,1,0.97059,0.97059,0.97059,0.97059,0.97059,0.97059,0.97059,1.0313,1,1,1,1,1,0.91667,0.91667,0.91667,0.91667,1,1,0.97059,0.97059,0.91667,0.94286,0.94286,0.89189,0.84615,0.825,0.825
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99091,0.99091,0.98198,0.99091,0.99091,0.99091,0.99091,0.99091,0.99091,0.99091,0.99091,0.99091,0.99091,1,1,1,1,1,1,0.99091,0.97321,0.99091,0.99091,0.99091,0.99091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99091,0.99091,0.99091,1,1.0093,1.0093
1,1,1,0.99301,0.99301,1,1,0.99301,0.99301,0.99301,1,1,0.99301,0.99301,0.99301,0.99301,0.99301,0.99301,0.99301,1,0.99301,0.99301,1,0.99301,0.99301,0.99301,0.99301,1,0.99301,0.99301,1,0.99301,1.0071,1.0071,1.0071,1.0071,1.0071,1.0071,1.0071,1.0071,0.99301,1,1,1,1,1,1,1,1,0.99301,1,1,1,1,0.99301,0.99301,1,0.99301,0.98611,0.98611,0.98611,0.98611,0.98611,0.98611,0.99301,0.99301,0.99301,0.99301,0.99301,0.98611,0.98611,0.98611,0.98611,0.97931,0.97931
1,1,1,1,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235,1.0235,1.0357,1.0357,1.0357,1.0235,1.0235,1.0235,1.0235,1.0235,1,1.0235,1.0357,1.0357,1.0357,1.0357,1.0482,1.0482,1.0482,1.0482,0.94565,0.90625,0.90625,0.91579,0.92553,0.92553,0.88776,0.87879,0.88776,0.87879,0.87879,0.87879,0.87,0.87,0.87879,0.86139,0.86139,0.86139,0.86139,0.86139,0.86139,0.86139,0.86139,0.86139,0.87,0.87,0.87879,0.87879,0.87879,0.87879,0.87879,0.87879,0.88776,0.88776,0.88776,0.88776,0.88776,0.88776,0.87879,0.87879,0.88776
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0357,1.0741,1.0741,1.0357,1.0357,1.0357,1.0357,1.0357,1.0357,1,1,0.93548,0.93548,0.93548,0.93548,0.93548,0.93548,0.87879,0.87879,0.85294,0.85294,0.82857,0.82857,0.82857,0.82857,0.80556,0.85294,0.85294,0.85294,0.85294,0.85294,0.85294,0.82857,0.82857
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0256,1.0256,1,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1.0256,1,1,0.97561,0.97561,0.95238,0.95238,0.95238,0.93023,0.93023,0.95238,0.95238,0.95238,0.93023,0.90909,0.93023,0.93023,0.90909,0.95238,0.90909,0.90909,0.88889,0.88889,0.88889,0.93023,0.93023,0.93023,0.93023,1,1,0.95238,0.88889,0.88889,0.88889,0.88889,0.88889,0.88889,0.85106,0.85106,0.86957,0.86957,0.85106,0.83333,0.85106
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0079,1.0079,1,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,1.0079,0.99219,0.9845,0.9845,0.9845,0.9845,0.9845,0.9845,0.9845,0.9845,0.9845,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.97692,0.96947,0.96947,0.96947,0.96947,0.96947
1,1,1,1,1,1,1,1,1,1.0147,1.0147,1,1,1,1,1,1,1.0147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0147,1,1,0.93243,0.85185,0.83133,0.81176,0.81176,0.81176,0.81176
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1.0077,1,1.0077,1.0077,1.0077,1.0077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9562,0.94928,0.94245,1.0565,1.0738,1.0826,1.0826,1.0917,1.0826,1.0917
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99074,0.99074,0.99074,0.99074,0.99074,0.99074,0.99074,0.99074,0.99074,0.97273,0.89167,0.86992,0.86992,0.8629,0.84252,0.84252,0.84921,0.84921,0.84252,0.856,0.856,0.84921,0.84921,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.84921,0.84921,0.84921,0.84921,0.84921,0.84921,0.84921,0.84921,0.84921,0.84921,0.84921,0.84921,0.83594,0.84252,0.89167,0.89916,0.8629,0.8629
